Nalles comune,Nalles comune.1
(IT) Nalles (DE) Nals,(IT) Nalles (DE) Nals
,
Nalles – VedutaIl castel del Cigno (Schwanburg),Nalles – VedutaIl castel del Cigno (Schwanburg)
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Bolzano
Amministrazione,Amministrazione
Sindaco,Eduard Gasser (SVP) dal 4-5-2025
Lingue ufficiali,"Italiano, Tedesco"
Territorio,Territorio
Coordinate,46°32′36.55″N 11°12′16.66″E
Altitudine,304 m s.l.m.
Superficie,"12,24 km²"
Abitanti,2 110[1] (30-11-2025)
Densità,"172,39 ab./km²"
Frazioni,Sirmiano
Comuni confinanti,"Andriano, Appiano sulla Strada del Vino, Gargazzone, Senale-San Felice, Terlano, Tesimo"
Altre informazioni,Altre informazioni
Cod. postale,39010
Prefisso,0471
Fuso orario,UTC+1
Codice ISTAT,021055
Cod. catastale,F836
Targa,BZ
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 915 GG[3]"
Nome abitanti,"(IT) nalesini, nallesi (DE) Nalser"
Patrono,sant'Ulrico
Giorno festivo,prima domenica di luglio
Cartografia,Cartografia
Nalles,Nalles
Nalles – MappaPosizione del comune di Nalles nella provincia autonoma di Bolzano,Nalles – MappaPosizione del comune di Nalles nella provincia autonoma di Bolzano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
