Caldaro sulla Strada del Vino comune,Caldaro sulla Strada del Vino comune.1
(IT) Caldaro sulla Strada del Vino (DE) Kaltern an der Weinstraße,(IT) Caldaro sulla Strada del Vino (DE) Kaltern an der Weinstraße
,
Caldaro sulla Strada del Vino – VedutaPanorama di Caldaro,Caldaro sulla Strada del Vino – VedutaPanorama di Caldaro
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Bolzano
Amministrazione,Amministrazione
Sindaco,Christoph Pillon (SVP) dal 4-5-2025
Lingue ufficiali,"Italiano, Tedesco"
Territorio,Territorio
Coordinate,46°24′47.73″N 11°14′46.33″E
Altitudine,425 m s.l.m.
Superficie,"48,04 km²"
Abitanti,8 304[1] (30-11-2025)
Densità,"172,86 ab./km²"
Frazioni,"Caldaro Paese/Kaltern Markt, Villa di Mezzo/Mitterdorf, S. Antonio/Pozzo/St. Anton/Pfuss, S. Nicolò/St. Nikolaus, Castelvecchio/Altenburg, S. Giuseppe al Lago/St. Josef am See, Pianizza di Sotto/Unterplanitzing, Pianizza di Sopra/Oberplanitzing, Prey-Klavenz"
Comuni confinanti,"Amblar-Don (TN), Appiano sulla Strada del Vino, Cavareno (TN), Egna, Ruffré-Mendola (TN), Sarnonico (TN), Termeno sulla Strada del Vino, Vadena"
Altre informazioni,Altre informazioni
Cod. postale,39052
Prefisso,0471
Fuso orario,UTC+1
Codice ISTAT,021015
Cod. catastale,B397
Targa,BZ
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona F, 3 074 GG[3]"
Nome abitanti,(IT) caldaresi (DE) Kalterer[4]
Patrono,Santa Maria Assunta
Giorno festivo,15 agosto
Cartografia,Cartografia
Caldaro sulla Strada del Vino,Caldaro sulla Strada del Vino
Caldaro sulla Strada del Vino – MappaPosizione del comune di Caldaro sulla Strada del Vino nella provincia autonoma di Bolzano,Caldaro sulla Strada del Vino – MappaPosizione del comune di Caldaro sulla Strada del Vino nella provincia autonoma di Bolzano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
