Cortina sulla Strada del Vino comune,Cortina sulla Strada del Vino comune.1
(IT) Cortina sulla Strada del Vino (DE) Kurtinig an der Weinstraße,(IT) Cortina sulla Strada del Vino (DE) Kurtinig an der Weinstraße
,
Cortina sulla Strada del Vino – Veduta,Cortina sulla Strada del Vino – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Bolzano
Amministrazione,Amministrazione
Sindaco,Manfred Mayr (SVP) dal 22-9-2020 (3º mandato dal 4-5-2025)
Lingue ufficiali,"Italiano, Tedesco"
Territorio,Territorio
Coordinate,46°16′09.88″N 11°13′18.77″E
Altitudine,212 m s.l.m.
Superficie,2 km²
Abitanti,675[1] (30-11-2025)
Densità,"337,5 ab./km²"
Comuni confinanti,"Egna, Magrè sulla Strada del Vino, Salorno sulla Strada del Vino"
Altre informazioni,Altre informazioni
Cod. postale,39040
Prefisso,0471
Fuso orario,UTC+1
Codice ISTAT,021025
Cod. catastale,D075
Targa,BZ
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 721 GG[3]"
Nome abitanti,(IT) cortineri (DE) Kurtiniger[4]
Patrono,Martino di Tours
Cartografia,Cartografia
Cortina sulla Strada del Vino,Cortina sulla Strada del Vino
Cortina sulla Strada del Vino – MappaPosizione del comune di Cortina sulla Strada del Vino nella provincia autonoma di Bolzano,Cortina sulla Strada del Vino – MappaPosizione del comune di Cortina sulla Strada del Vino nella provincia autonoma di Bolzano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
