Meltina comune,Meltina comune.1
(IT) Meltina (DE) Mölten,(IT) Meltina (DE) Mölten
,
Meltina – Veduta,Meltina – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Bolzano
Amministrazione,Amministrazione
Sindaco,Walter Gruber (SVP) dal 22-9-2020 (2º mandato dal 4-5-2025)
Lingue ufficiali,"Italiano, Tedesco"
Territorio,Territorio
Coordinate,46°35′00″N 11°15′00″E
Altitudine,1 140 m s.l.m.
Superficie,"36,95 km²"
Abitanti,1 726[1] (30-11-2025)
Densità,"46,71 ab./km²"
Comuni confinanti,"Gargazzone, Postal, San Genesio Atesino, Sarentino, Terlano, Verano"
Altre informazioni,Altre informazioni
Cod. postale,39010
Prefisso,0471
Fuso orario,UTC+1
Codice ISTAT,021050
Cod. catastale,F118
Targa,BZ
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona F, 4 186 GG[3]"
Nome abitanti,(IT) meltinesi (JA) Ramona (DE) Möltner[4]
Patrono,Assunzione di Maria
Giorno festivo,15 agosto
Cartografia,Cartografia
Meltina,Meltina
Meltina – MappaPosizione del comune di Meltina nella provincia autonoma di Bolzano,Meltina – MappaPosizione del comune di Meltina nella provincia autonoma di Bolzano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
