Avelengo comune,Avelengo comune.1
(IT) Avelengo (DE) Hafling,(IT) Avelengo (DE) Hafling
,
Avelengo – Veduta,Avelengo – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Bolzano
Amministrazione,Amministrazione
Sindaco,Sonja Anna Plank (SVP) dal 20-9-2020 (2º mandato dal 4-5-2025)
Lingue ufficiali,"Italiano, Tedesco"
Territorio,Territorio
Coordinate,46°38′40.61″N 11°13′27.78″E
Altitudine,1 290 m s.l.m.
Superficie,"27,4 km²"
Abitanti,822[1] (30-11-2025)
Densità,30 ab./km²
Frazioni,"S. Caterina/St. Katharina, S. Osvaldo/Tschitt, Falzeben, Locher/Locherhöfe, Malga Maia/Maiser Alm, Paese di Dentro/Hinterdorf, Aspmair"
Comuni confinanti,"Merano, Sarentino, Scena, Verano"
Altre informazioni,Altre informazioni
Cod. postale,39010
Prefisso,0473
Fuso orario,UTC+1
Codice ISTAT,021005
Cod. catastale,A507
Targa,BZ
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona F, 4 446 GG[3]"
Nome abitanti,(IT) avelenghesi (DE) Haflinger[4]
Patrono,san Giovanni Battista
Giorno festivo,24 giugno
Cartografia,Cartografia
Avelengo,Avelengo
Avelengo – MappaPosizione del comune di Avelengo nella provincia autonoma di Bolzano,Avelengo – MappaPosizione del comune di Avelengo nella provincia autonoma di Bolzano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
