San Lorenzo di Sebato comune,San Lorenzo di Sebato comune.1
(IT) San Lorenzo di Sebato (DE) St. Lorenzen,(IT) San Lorenzo di Sebato (DE) St. Lorenzen
,
San Lorenzo di Sebato – Veduta,San Lorenzo di Sebato – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Bolzano
Amministrazione,Amministrazione
Sindaco,Martin Ausserdorfer (SVP) dall'11-5-2015 (2º mandato dal 22-9-2020)
Lingue ufficiali,"Italiano, Tedesco"
Territorio,Territorio
Coordinate,46°47′00.43″N 11°54′11.06″E
Altitudine,810 m s.l.m.
Superficie,"51,46 km²"
Abitanti,3 991[1] (30-11-2025)
Densità,"77,56 ab./km²"
Frazioni,"Campomolino/Lothen, Castelbadia/Sonnenburg, Elle/Ellen, Fassine/Fassing, Floronzo/Pflaurenz, Mantana/Montal, Onies/Onach, Palù/Moos, Ronchi/Runggen, San Martino/St. Martin, Santo Stefano/Stefansdorf, Sares/Saalen"
Comuni confinanti,"Brunico, Chienes, Falzes, Luson, Marebbe, Rodengo"
Altre informazioni,Altre informazioni
Lingue,tedesco/ italiano
Cod. postale,39030
Prefisso,0474
Fuso orario,UTC+1
Codice ISTAT,021081
Cod. catastale,H956
Targa,BZ
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona F, 3 788 GG[3]"
Nome abitanti,(IT) lorenzesi (DE) Lorenzner[4]
Cartografia,Cartografia
San Lorenzo di Sebato,San Lorenzo di Sebato
San Lorenzo di Sebato – MappaPosizione del comune di San Lorenzo di Sebato nella provincia autonoma di Bolzano,San Lorenzo di Sebato – MappaPosizione del comune di San Lorenzo di Sebato nella provincia autonoma di Bolzano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
