San Martino in Passiria comune,San Martino in Passiria comune.1
(IT) San Martino in Passiria (DE) St. Martin in Passeier,(IT) San Martino in Passiria (DE) St. Martin in Passeier
,
San Martino in Passiria – VedutaVista del borgo,San Martino in Passiria – VedutaVista del borgo
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Bolzano
Amministrazione,Amministrazione
Sindaco,Dominik Alber (SVP) dal 26-5-2024
Lingue ufficiali,"Italiano, Tedesco"
Territorio,Territorio
Coordinate,46°47′02.18″N 11°13′36.48″E
Altitudine,597 m s.l.m.
Superficie,"29,99 km²"
Abitanti,3 315[1] (30-11-2025)
Densità,"110,54 ab./km²"
Frazioni,"Cresta/Christl, Montaccio/Mataz, Novale/Ried, Saltusio/Saltaus, Sorgente/Quellenhof, Valclava/Kalmtal, Vallone/Flon"
Comuni confinanti,"Moso in Passiria, Rifiano, San Leonardo in Passiria"
Altre informazioni,Altre informazioni
Cod. postale,39010
Prefisso,0473
Fuso orario,UTC+1
Codice ISTAT,021083
Cod. catastale,H989
Targa,BZ
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona F, 3 291 GG[3]"
Nome abitanti,(IT) sammartinesi (DE) Martiner[4]
Patrono,San Martino
Cartografia,Cartografia
San Martino in Passiria,San Martino in Passiria
San Martino in Passiria – MappaPosizione del comune di San Martino in Passiria nella provincia autonoma di Bolzano,San Martino in Passiria – MappaPosizione del comune di San Martino in Passiria nella provincia autonoma di Bolzano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
