Laives comune,Laives comune.1
(IT) Laives (DE) Leifers,(IT) Laives (DE) Leifers
,
Laives – VedutaLaives vista dal sentiero che porta alla Peterköfele,Laives – VedutaLaives vista dal sentiero che porta alla Peterköfele
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Bolzano
Amministrazione,Amministrazione
Sindaco,Giovanni Seppi (SVP) dal 10-06-2024
Lingue ufficiali,"Italiano, Tedesco"
Territorio,Territorio
Coordinate,46°25′22.15″N 11°20′05.18″E
Altitudine,258 m s.l.m.
Superficie,"24,11 km²"
Abitanti,18 674[1] (30-11-2025)
Densità,"774,53 ab./km²"
Frazioni,"Pineta, San Giacomo Località: La Costa, Montelargo[2]"
Comuni confinanti,"Bolzano, Bronzolo, Nova Ponente, Vadena"
Altre informazioni,Altre informazioni
Cod. postale,39055
Prefisso,0471
Fuso orario,UTC+1
Codice ISTAT,021040
Cod. catastale,E421
Targa,BZ
Cl. sismica,zona 4 (sismicità molto bassa)[3]
Cl. climatica,"zona E, 2 951 GG[4]"
Nome abitanti,"(IT) laivesani, laivesotti (DE) Leiferer[5]"
Patrono,sant'Antonio Abate e san Nicola
Giorno festivo,17 gennaio
Cartografia,Cartografia
Laives,Laives
Laives – MappaPosizione del comune di Laives nella provincia autonoma di Bolzano,Laives – MappaPosizione del comune di Laives nella provincia autonoma di Bolzano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
