Braies comune,Braies comune.1
(IT) Braies (DE) Prags,(IT) Braies (DE) Prags
,
Braies – VedutaLa chiesa di San Vito,Braies – VedutaLa chiesa di San Vito
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Bolzano
Amministrazione,Amministrazione
Sindaco,Friedrich Mittermair (SVP) dal 10-5-2015 (2º mandato dal 20-9-2020)
Lingue ufficiali,"Italiano, Tedesco"
Territorio,Territorio
Coordinate,46°43′13.27″N 12°07′58.38″E
Altitudine,1 213 m s.l.m.
Superficie,"90,25 km²"
Abitanti,688[1] (30-11-2025)
Densità,"7,62 ab./km²"
Frazioni,"Braies di Dentro (Innerprags), Braies di Fuori (Außerprags), San Vito (St. Veit), Ferrara (Schmieden)"
Comuni confinanti,"Cortina d'Ampezzo (BL), Dobbiaco, Marebbe, Monguelfo-Tesido, Valdaora, Villabassa"
Altre informazioni,Altre informazioni
Cod. postale,39030
Prefisso,0474
Fuso orario,UTC+1
Codice ISTAT,021009
Cod. catastale,B116
Targa,BZ
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona F, 4 487 GG[3]"
Nome abitanti,(IT) braiesini (DE) Pragser[4]
Cartografia,Cartografia
Braies,Braies
Braies – MappaPosizione del comune di Braies nella provincia autonoma di Bolzano,Braies – MappaPosizione del comune di Braies nella provincia autonoma di Bolzano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
