Cermes comune,Cermes comune.1
(IT) Cermes (DE) Tscherms,(IT) Cermes (DE) Tscherms
,
Cermes – VedutaIl Castel Monteleone,Cermes – VedutaIl Castel Monteleone
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Bolzano
Amministrazione,Amministrazione
Sindaco,Astrid Kuprian (SVP) dal 22-9-2020 (2º mandato dal 4-5-2025)
Lingue ufficiali,"Italiano, Tedesco"
Data di istituzione,16-10-1920
Territorio,Territorio
Coordinate,46°38′04.63″N 11°08′47.63″E
Altitudine,292 m s.l.m.
Superficie,"6,62 km²"
Abitanti,1 648[1] (30-11-2025)
Densità,"248,94 ab./km²"
Frazioni,"Baslàn/Basling, Monteleone/Lebenberg"
Comuni confinanti,"Lana, Marlengo, Merano"
Altre informazioni,Altre informazioni
Cod. postale,39010
Prefisso,0473
Fuso orario,UTC+1
Codice ISTAT,021020
Cod. catastale,A022
Targa,BZ
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 864 GG[3]"
Nome abitanti,(IT) cermesi (DE) Tschermser[4]
Cartografia,Cartografia
Cermes,Cermes
Cermes – MappaPosizione del comune di Cermes nella provincia autonoma di Bolzano,Cermes – MappaPosizione del comune di Cermes nella provincia autonoma di Bolzano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
