Sesto comune,Sesto comune.1
(IT) Sesto (DE) Sexten,(IT) Sesto (DE) Sexten
,
Sesto – Veduta,Sesto – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Bolzano
Amministrazione,Amministrazione
Sindaco,Thomas Summerer (SVP) dal 22-9-2020
Lingue ufficiali,"Italiano, Tedesco"
Territorio,Territorio
Coordinate,46°42′09.87″N 12°21′01.96″E
Altitudine,1 310 m s.l.m.
Superficie,"80,42 km²"
Abitanti,1 805[1] (30-11-2025)
Densità,"22,44 ab./km²"
Frazioni,"Ferrara (Schmieden), Monte di Mezzo (Mitterberg), Moso (Moos), Quiniga (Kiniger), San Giuseppe (Außerbaurschaft), San Vito (St. Veit), Waldheim"
Comuni confinanti,"Auronzo di Cadore (BL), Comelico Superiore (BL), Dobbiaco, Kartitsch (AT-7), San Candido, Sillian (AT-7)"
Altre informazioni,Altre informazioni
Cod. postale,39030
Prefisso,0474
Fuso orario,UTC+1
Codice ISTAT,021092
Cod. catastale,I687
Targa,BZ
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona F, 4 718 GG[3]"
Nome abitanti,(IT) sestesi (DE) Sextner
Cartografia,Cartografia
Sesto,Sesto
Sesto – MappaPosizione del comune di Sesto nella provincia autonoma di Bolzano,Sesto – MappaPosizione del comune di Sesto nella provincia autonoma di Bolzano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
