Postal comune,Postal comune.1
(IT) Postal (DE) Burgstall,(IT) Postal (DE) Burgstall
,
Postal – Veduta,Postal – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Bolzano
Amministrazione,Amministrazione
Sindaco,Othmar Unterkofler (SVP) dal 10-5-2015 (3º mandato dal 4-5-2025)
Lingue ufficiali,"Italiano, Tedesco"
Territorio,Territorio
Coordinate,46°36′27.3″N 11°11′35.97″E
Altitudine,270 m s.l.m.
Superficie,"6,69 km²"
Abitanti,2 060[1] (30-11-2025)
Densità,"307,92 ab./km²"
Comuni confinanti,"Gargazzone, Lana, Meltina, Merano, Verano"
Altre informazioni,Altre informazioni
Cod. postale,39014
Prefisso,0473
Fuso orario,UTC+1
Codice ISTAT,021066
Cod. catastale,G936
Targa,BZ
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 831 GG[3]"
Nome abitanti,(IT) postalesi (DE) Burgstaller[4]
Cartografia,Cartografia
Postal,Postal
Postal – MappaPosizione del comune di Postal nella provincia autonoma di Bolzano,Postal – MappaPosizione del comune di Postal nella provincia autonoma di Bolzano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
