Fortezza comune,Fortezza comune.1
(IT) Fortezza (DE) Franzensfeste,(IT) Fortezza (DE) Franzensfeste
,
Fortezza – VedutaPanoramica sul paese dalla Plose,Fortezza – VedutaPanoramica sul paese dalla Plose
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Bolzano
Amministrazione,Amministrazione
Sindaco,Thomas Klapfer (SVP) dal 10-5-2015 (3º mandato dal 4-5-2025)
Lingue ufficiali,"Italiano, Tedesco"
Territorio,Territorio
Coordinate,46°47′18.25″N 11°36′38.47″E
Altitudine,749 m s.l.m.
Superficie,"61,77 km²"
Abitanti,1 140[1] (30-11-2025)
Densità,"18,46 ab./km²"
Frazioni,"Le Cave/Grasstein, Mezzaselva/Mittewald, Pra di Sopra/Oberau"
Comuni confinanti,"Campo di Trens, Naz-Sciaves, Rio di Pusteria, Sarentino, Varna"
Altre informazioni,Altre informazioni
Cod. postale,39045
Prefisso,0472
Fuso orario,UTC+1
Codice ISTAT,021032
Cod. catastale,D731
Targa,BZ
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona F, 3 596 GG[3]"
Nome abitanti,(IT) fortezzini (DE) Franzensfester[4]
Cartografia,Cartografia
Fortezza,Fortezza
Fortezza – MappaPosizione del comune di Fortezza nella provincia autonoma di Bolzano,Fortezza – MappaPosizione del comune di Fortezza nella provincia autonoma di Bolzano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
