San Lazzaro di Savena comune,San Lazzaro di Savena comune.1
(dettagli),(dettagli)
San Lazzaro di Savena – VedutaIl municipio,San Lazzaro di Savena – VedutaIl municipio
Localizzazione,Localizzazione
Stato,Italia
Regione,Emilia-Romagna
Città metropolitana,Bologna
Amministrazione,Amministrazione
Sindaco,Marilena Pillati (PD) dal 10-6-2024
Territorio,Territorio
Coordinate,44°28′17.64″N 11°24′17.49″E
Altitudine,62 m s.l.m.
Superficie,"44,72 km²"
Abitanti,32 936[1] (30-11-2025)
Densità,"736,49 ab./km²"
Frazioni,"Borgatella, Caselle, Villaggio Martino, Cicogna, Castel de' Britti, Idice, Colunga, Campana, Mura San Carlo, Paleotto (Trappolone), Pizzocalvo, Ponticella, Croara, Pulce, Farneto[2]"
Comuni confinanti,"Bologna, Castenaso, Ozzano dell'Emilia, Pianoro"
Altre informazioni,Altre informazioni
Cod. postale,40068
Prefisso,051
Fuso orario,UTC+1
Codice ISTAT,037054
Cod. catastale,H945
Targa,BO
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 210 GG[4]"
Nome abitanti,sanlazzaresi
Patrono,san Lazzaro
Giorno festivo,17 dicembre
PIL procapite,(nominale) 29267€
Cartografia,Cartografia
San Lazzaro di Savena,San Lazzaro di Savena
San Lazzaro di Savena – MappaPosizione del comune di San Lazzaro di Savena nella città metropolitana di Bologna,San Lazzaro di Savena – MappaPosizione del comune di San Lazzaro di Savena nella città metropolitana di Bologna
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
