Città metropolitana di Bologna città metropolitana,Città metropolitana di Bologna città metropolitana.1
,
"Città metropolitana di Bologna – VedutaPalazzo Malvezzi De' Medici, sede istituzionale della città metropolitana, 2013","Città metropolitana di Bologna – VedutaPalazzo Malvezzi De' Medici, sede istituzionale della città metropolitana, 2013"
Localizzazione,Localizzazione
Stato,Italia
Regione,Emilia-Romagna
Amministrazione,Amministrazione
Capoluogo,Bologna
Sindaco metropolitano,Matteo Lepore (PD) dall'11-10-2021
Data di istituzione,8 aprile 2014 (de iure) 1º gennaio 2015 (de facto)
Territorio,Territorio
Coordinate del capoluogo,44°29′38″N 11°20′34″E
Superficie,3 703 km²
Abitanti,1 024 063[1] (31-10-2025)
Densità,"276,55 ab./km²"
Comuni,55 comuni
Province confinanti,"Ferrara, Firenze, Modena, Pistoia, Prato, Ravenna"
Altre informazioni,Altre informazioni
Cod. postale,40121 - 40141 (Bologna) 40010 - 40069 (altri comuni)
Prefisso,"051, 0534, 0542"
Fuso orario,UTC+1
ISO 3166-2,IT-BO
Codice ISTAT,237[2]
Targa,BO
PIL procapite,(nominale) 34200 €[3]
Cartografia,Cartografia
Città metropolitana di Bologna – Localizzazione,Città metropolitana di Bologna – Localizzazione
Città metropolitana di Bologna – MappaPosizione della città metropolitana di Bologna all'interno dell'Emilia-Romagna,Città metropolitana di Bologna – MappaPosizione della città metropolitana di Bologna all'interno dell'Emilia-Romagna
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
