Mordano comune,Mordano comune.1
,
Mordano – Veduta,Mordano – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Emilia-Romagna
Città metropolitana,Bologna
Amministrazione,Amministrazione
Sindaco,Nicola Tassinari (Partito Democratico) dal 27-5-2019
Territorio,Territorio
Coordinate,44°24′N 11°49′E
Altitudine,21 m s.l.m.
Superficie,"21,45 km²"
Abitanti,4 595[1] (30-11-2025)
Densità,"214,22 ab./km²"
Frazioni,Bubano[2]
Comuni confinanti,"Bagnara di Romagna (RA), Imola, Lugo (RA), Massa Lombarda (RA)"
Altre informazioni,Altre informazioni
Cod. postale,40027
Prefisso,0542
Fuso orario,UTC+1
Codice ISTAT,037045
Cod. catastale,F718
Targa,BO
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona E, 2 255 GG[4]"
Nome abitanti,"mordanesi, bubanesi"
Patrono,sant'Eustachio
Giorno festivo,20 settembre
Cartografia,Cartografia
Mordano,Mordano
Mordano – MappaPosizione del comune di Mordano nella città metropolitana di Bologna,Mordano – MappaPosizione del comune di Mordano nella città metropolitana di Bologna
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
