San Giovanni in Persiceto comune,San Giovanni in Persiceto comune.1
,
San Giovanni in Persiceto – VedutaScorcio di corso Italia con in secondo piano Porta Vittoria,San Giovanni in Persiceto – VedutaScorcio di corso Italia con in secondo piano Porta Vittoria
Localizzazione,Localizzazione
Stato,Italia
Regione,Emilia-Romagna
Città metropolitana,Bologna
Amministrazione,Amministrazione
Sindaco,Lorenzo Pellegatti (liste civiche di centro-destra) dal 19-6-2016 (2º mandato dal 4-10-2021)
Territorio,Territorio
Coordinate,44°38′27″N 11°11′06″E
Altitudine,21 m s.l.m.
Superficie,"114,41 km²"
Abitanti,28 161[1] (30-11-2025)
Densità,"246,14 ab./km²"
Frazioni,"Accatà (L'Acatè), Amola del Piano (L'Âmla), Arginone (L Arżnòun), Biancolina (La Bianculéina), Borgata Città (La Zitè), Buche, Cà Davia, Castagnolo (Castagnôl), Castelletto (Al Castlàtt), Contrada Campazzo, Contrada Tiraferro (Al Tirafèr), Forcelli (I Furzî), Il Postrino (Al Pustréin), La Villa (La Vélla), Le Budrie (Al Bûdri), Lorenzatico (Lorenzâtic), Pieve di Decima, Piolino (Al Piuléin), Possessione Piccola, Il Poggio (Al Pûż), Quattro Torri (Al Quâtar Tòrr), San Martino, San Matteo della Decima (La Ciṡanôva), Tassinara (La Tasnèra), Tivoli (Taîval - Tajévval), Villa Giovannina, Zenerigolo (Żindrîgual - Żindréggual)"
Comuni confinanti,"Anzola dell'Emilia, Castelfranco Emilia (MO), Castello d'Argile, Cento (FE), Crevalcore, Sala Bolognese, Sant'Agata Bolognese"
Altre informazioni,Altre informazioni
Cod. postale,40017
Prefisso,051
Fuso orario,UTC+1
Codice ISTAT,037053
Cod. catastale,G467
Targa,BO
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 187 GG[3]"
Nome abitanti,persicetani
Patrono,san Giovanni Battista
Giorno festivo,24 giugno
Cartografia,Cartografia
San Giovanni in Persiceto,San Giovanni in Persiceto
San Giovanni in Persiceto – MappaPosizione del comune di San Giovanni in Persiceto nella città metropolitana di Bologna,San Giovanni in Persiceto – MappaPosizione del comune di San Giovanni in Persiceto nella città metropolitana di Bologna
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
