Castel Guelfo di Bologna comune,Castel Guelfo di Bologna comune.1
,
"Castel Guelfo di Bologna – VedutaLa chiesa parrocchiale, dedicata al Sacro Cuore di Gesù e a San Giovanni Battista","Castel Guelfo di Bologna – VedutaLa chiesa parrocchiale, dedicata al Sacro Cuore di Gesù e a San Giovanni Battista"
Localizzazione,Localizzazione
Stato,Italia
Regione,Emilia-Romagna
Città metropolitana,Bologna
Amministrazione,Amministrazione
Sindaco,Claudio Franceschi (PD) dal 27-5-2019
Territorio,Territorio
Coordinate,44°26′N 11°41′E
Altitudine,32 m s.l.m.
Superficie,"28,61 km²"
Abitanti,4 484[1] (30-11-2025)
Densità,"156,73 ab./km²"
Frazioni,"Crocetta, Poggio Piccolo, Poggio Grande, San Martino, Via Larga"
Comuni confinanti,"Castel San Pietro Terme, Dozza, Imola, Medicina"
Altre informazioni,Altre informazioni
Cod. postale,40023
Prefisso,0542 / 051
Fuso orario,UTC+1
Codice ISTAT,037016
Cod. catastale,C121
Targa,BO
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 271 GG[3]"
Nome abitanti,guelfesi
Patrono,sant'Agnese
Giorno festivo,21 gennaio
Cartografia,Cartografia
Castel Guelfo di Bologna,Castel Guelfo di Bologna
Castel Guelfo di Bologna – MappaPosizione del comune di Castel Guelfo di Bologna nella città metropolitana di Bologna,Castel Guelfo di Bologna – MappaPosizione del comune di Castel Guelfo di Bologna nella città metropolitana di Bologna
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
