San Pietro in Casale comune,San Pietro in Casale comune.1
,
San Pietro in Casale – Veduta,San Pietro in Casale – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Emilia-Romagna
Città metropolitana,Bologna
Amministrazione,Amministrazione
Sindaco,Alessandro Poluzzi (lista civica Insieme per San Pietro in Casale) dal 10-6-2024
Territorio,Territorio
Coordinate,44°42′N 11°24′E
Altitudine,17 m s.l.m.
Superficie,"65,86 km²"
Abitanti,13 213[1] (30-11-2025)
Densità,"200,62 ab./km²"
Frazioni,"Asia, Cenacchio, Gavaseto, Maccaretolo, Massumatico, Poggetto, Rubizzano, Sant'Alberto, San Benedetto[2]"
Comuni confinanti,"Bentivoglio, Castello d'Argile, Galliera, Malalbergo, Pieve di Cento, San Giorgio di Piano"
Altre informazioni,Altre informazioni
Cod. postale,40018
Prefisso,051
Fuso orario,UTC+1
Codice ISTAT,037055
Cod. catastale,I110
Targa,BO
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 181 GG[4]"
Nome abitanti,sanpierini
Patrono,san Pietro e san Paolo
Giorno festivo,29 giugno
Cartografia,Cartografia
San Pietro in Casale,San Pietro in Casale
San Pietro in Casale – MappaPosizione del comune di San Pietro in Casale nella città metropolitana di Bologna,San Pietro in Casale – MappaPosizione del comune di San Pietro in Casale nella città metropolitana di Bologna
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
