Poggioreale comune,Poggioreale comune.1
,
Poggioreale – Veduta,Poggioreale – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Libero consorzio comunale,Trapani
Amministrazione,Amministrazione
Sindaco,Carmelo Palermo (lista civica Rinascimento per Poggioreale) dal 30-5-2023
Territorio,Territorio
Coordinate,37°45′54″N 13°02′12″E
Altitudine,189 m s.l.m.
Superficie,"37,46 km²"
Abitanti,1 266[1] (30-11-2025)
Densità,"33,8 ab./km²"
Comuni confinanti,"Contessa Entellina (PA), Monreale (PA), Gibellina, Salaparuta"
Altre informazioni,Altre informazioni
Cod. postale,91020
Prefisso,0924
Fuso orario,UTC+1
Codice ISTAT,081016
Cod. catastale,G767
Targa,TP
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona C, 1 297 GG[3]"
Nome abitanti,poggiorealesi
Patrono,sant'Antonio di Padova
Giorno festivo,13 giugno
Cartografia,Cartografia
Poggioreale,Poggioreale
Poggioreale – MappaPosizione del comune di Poggioreale nel libero consorzio comunale di Trapani,Poggioreale – MappaPosizione del comune di Poggioreale nel libero consorzio comunale di Trapani
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
