Trapani comune,Trapani comune.1
,
"Trapani – VedutaPanorama di Trapani dal Monte Erice, con le Isole Egadi sullo sfondo.","Trapani – VedutaPanorama di Trapani dal Monte Erice, con le Isole Egadi sullo sfondo."
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Libero consorzio comunale,Trapani
Amministrazione,Amministrazione
Sindaco,Giacomo Tranchida (PD) dal 13-6-2018 (2º mandato dal 31-5-2023)
Territorio,Territorio
Coordinate,38°01′03″N 12°30′54″E
Altitudine,3 m s.l.m.
Superficie,"180,6 km²"
Abitanti,54 706[1] (30-11-2025)
Densità,"302,91 ab./km²"
Frazioni,"Baglio Nuovo, Borgo Annunziata, Borgo Fazio, Fulgatore, Immacolatella, Milo, Mokarta, Ummari, Xitta"
Comuni confinanti,"Buseto Palizzolo, Calatafimi Segesta, Erice, Marsala, Misiliscemi, Paceco, Salemi"
Altre informazioni,Altre informazioni
Cod. postale,91100
Prefisso,0923
Fuso orario,UTC+1
Codice ISTAT,081021
Cod. catastale,L331
Targa,TP
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona B, 810 GG[3]"
Nome abitanti,trapanesi
Patrono,sant'Alberto degli Abati
Giorno festivo,7 agosto
Soprannome,Urbs Invictissima
Cartografia,Cartografia
Trapani,Trapani
Trapani – MappaPosizione del comune di Trapani nel suo libero consorzio comunale,Trapani – MappaPosizione del comune di Trapani nel suo libero consorzio comunale
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
