Settala comune,Settala comune.1
,
Settala – Veduta,Settala – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Città metropolitana,Milano
Amministrazione,Amministrazione
Sindaco,Massimo Gianfranco Giordano (Settala Bene Comune) dal 10-06-2024
Territorio,Territorio
Coordinate,45°27′21″N 9°23′31″E
Altitudine,108 m s.l.m.
Superficie,"17,42 km²"
Abitanti,7 451[1] (30-11-2025)
Densità,"427,73 ab./km²"
Frazioni,"Settala (capoluogo comunale), Caleppio, Premenugo"
Comuni confinanti,"Comazzo (LO), Liscate, Mediglia, Merlino (LO), Pantigliate, Paullo, Rodano, Vignate"
Altre informazioni,Altre informazioni
Cod. postale,20049
Prefisso,02
Fuso orario,UTC+1
Codice ISTAT,015210
Cod. catastale,I696
Targa,MI
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 404 GG[3]"
Nome abitanti,settalesi
Patrono,sant'Ambrogio
Giorno festivo,7 dicembre
Cartografia,Cartografia
Settala,Settala
Settala – MappaPosizione del comune di Settala nella città metropolitana di Milano,Settala – MappaPosizione del comune di Settala nella città metropolitana di Milano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
