San Giorgio su Legnano comune,San Giorgio su Legnano comune.1
,
San Giorgio su Legnano – VedutaVia Giacomo Gerli a San Giorgio su Legnano,San Giorgio su Legnano – VedutaVia Giacomo Gerli a San Giorgio su Legnano
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Città metropolitana,Milano
Amministrazione,Amministrazione
Sindaco,Claudio Ruggeri (lista civica) dal 12-6-2022
Territorio,Territorio
Coordinate,45°34′09.34″N 8°54′34.98″E
Altitudine,198[1] m s.l.m.
Superficie,"2,17 km²"
Abitanti,6 870[2] (30-11-2025)
Densità,"3 165,9 ab./km²"
Comuni confinanti,"Busto Garolfo, Canegrate, Legnano, Villa Cortese"
Altre informazioni,Altre informazioni
Cod. postale,20034
Prefisso,0331
Fuso orario,UTC+1
Codice ISTAT,015194
Cod. catastale,H884
Targa,MI
Cl. sismica,zona 4 (sismicità molto bassa)[3]
Cl. climatica,"zona E, 2 450 GG[4]"
Nome abitanti,sangiorgesi
Patrono,san Giorgio
Giorno festivo,23 aprile[5]
Cartografia,Cartografia
San Giorgio su Legnano,San Giorgio su Legnano
San Giorgio su Legnano – MappaPosizione del comune di San Giorgio su Legnano nella città metropolitana di Milano,San Giorgio su Legnano – MappaPosizione del comune di San Giorgio su Legnano nella città metropolitana di Milano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
