San Zenone al Lambro comune,San Zenone al Lambro comune.1
,
San Zenone al Lambro – VedutaChiesa parrocchiale,San Zenone al Lambro – VedutaChiesa parrocchiale
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Città metropolitana,Milano
Amministrazione,Amministrazione
Sindaco,Arianna Tronconi (lista civica Il nostro paese) dal 26-5-2019 (2º mandato dal 9-6-2024)
Territorio,Territorio
Coordinate,45°19′32.44″N 9°21′18.17″E
Altitudine,83 m s.l.m.
Superficie,"7,24 km²"
Abitanti,4 508[1] (30-11-2025)
Densità,"622,65 ab./km²"
Frazioni,"Santa Maria in Prato, Villabissone"
Comuni confinanti,"Casaletto Lodigiano (LO), Cerro al Lambro, Lodi Vecchio (LO), Salerano sul Lambro (LO), Sordio (LO), Tavazzano con Villavesco (LO), Vizzolo Predabissi"
Altre informazioni,Altre informazioni
Cod. postale,20070
Prefisso,02
Fuso orario,UTC+1
Codice ISTAT,015202
Cod. catastale,I415
Targa,MI
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 592 GG[3]"
Nome abitanti,sanzenonesi
Patrono,san Zenone
Cartografia,Cartografia
San Zenone al Lambro,San Zenone al Lambro
San Zenone al Lambro – MappaPosizione del comune di San Zenone al Lambro nella città metropolitana di Milano,San Zenone al Lambro – MappaPosizione del comune di San Zenone al Lambro nella città metropolitana di Milano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
