Bareggio comune,Bareggio comune.1
Comune di Bareggio,Comune di Bareggio
,
Bareggio – Veduta,Bareggio – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Città metropolitana,Milano
Amministrazione,Amministrazione
Sindaco,Linda Colombo (Lega) dal 15-5-2023
Territorio,Territorio
Coordinate,45°28′40.76″N 8°59′54.22″E
Altitudine,138 m s.l.m.
Superficie,"11,38 km²"
Abitanti,17 257[1] (30-11-2025)
Densità,"1 516,43 ab./km²"
Frazioni,"San Martino, Brughiera, Cascina Figina, Bareggino, Bareggetta, Cascina Bergamina"
Comuni confinanti,"Cisliano, Cornaredo, Cusago, Pregnana Milanese, Sedriano"
Altre informazioni,Altre informazioni
Cod. postale,20008
Prefisso,02
Fuso orario,UTC+1
Codice ISTAT,015012
Cod. catastale,A652
Targa,MI
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 563 GG[3]"
Nome abitanti,Bareggesi
Patrono,Santi Nazaro e Celso
Giorno festivo,Prima domenica di Ottobre (Madonna del Rosario)
Cartografia,Cartografia
Bareggio,Bareggio
Bareggio – MappaPosizione del comune di Bareggio nella Città Metropolitana di Milano,Bareggio – MappaPosizione del comune di Bareggio nella Città Metropolitana di Milano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
