Pantigliate comune,Pantigliate comune.1
,
Pantigliate – VedutaSantuario della Madonna della Provvidenza,Pantigliate – VedutaSantuario della Madonna della Provvidenza
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Città metropolitana,Milano
Amministrazione,Amministrazione
Sindaco,Lorenzo Miglioli (lista civica Vivere Pantigliate) dal 9-6-2024
Territorio,Territorio
Coordinate,45°26′06.94″N 9°21′07.92″E
Altitudine,102 m s.l.m.
Superficie,"5,69 km²"
Abitanti,5 872[1] (30-11-2025)
Densità,"1 031,99 ab./km²"
Comuni confinanti,"Mediglia, Peschiera Borromeo, Rodano, Settala"
Altre informazioni,Altre informazioni
Cod. postale,20048
Prefisso,02
Fuso orario,UTC+1
Codice ISTAT,015167
Cod. catastale,G316
Targa,MI
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 557 GG[3]"
Nome abitanti,pantigliatesi
Patrono,santa Margherita
Giorno festivo,prima domenica di settembre
Cartografia,Cartografia
Pantigliate,Pantigliate
Pantigliate – MappaPosizione del comune di Pantigliate nella città metropolitana di Milano,Pantigliate – MappaPosizione del comune di Pantigliate nella città metropolitana di Milano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
