San Colombano al Lambro comune,San Colombano al Lambro comune.1
,
San Colombano al Lambro – VedutaVeduta,San Colombano al Lambro – VedutaVeduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Città metropolitana,Milano
Amministrazione,Amministrazione
Sindaco,Alessandro Granata (centro-destra) dal 9-6-2024
Territorio,Territorio
Coordinate,45°11′N 9°29′E
Altitudine,80 m s.l.m.
Superficie,"16,55 km²"
Abitanti,7 566[1] (30-11-2025)
Densità,"457,16 ab./km²"
Frazioni,Vedi elenco
Comuni confinanti,"Borghetto Lodigiano (LO), Graffignana (LO), Livraga (LO), Miradolo Terme (PV), Orio Litta (LO), Chignolo Po (PV)"
Altre informazioni,Altre informazioni
Cod. postale,20078
Prefisso,0371
Fuso orario,UTC+1
Codice ISTAT,015191
Cod. catastale,H803
Targa,MI
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 649 GG[3]"
Nome abitanti,banini
Patrono,san Colombano
Giorno festivo,21 novembre
Cartografia,Cartografia
San Colombano al Lambro,San Colombano al Lambro
San Colombano al Lambro – MappaPosizione del comune di San Colombano al Lambro nell'ambito della città metropolitana di Milano,San Colombano al Lambro – MappaPosizione del comune di San Colombano al Lambro nell'ambito della città metropolitana di Milano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
