Abbiategrasso comune,Abbiategrasso comune.1
Città di Abbiategrasso,Città di Abbiategrasso
,
Abbiategrasso – VedutaIl castello visconteo,Abbiategrasso – VedutaIl castello visconteo
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Città metropolitana,Milano
Amministrazione,Amministrazione
Sindaco,Francesco Cesare Nai (centro-destra) dal 26-6-2022
Territorio,Territorio
Coordinate,45°24′03.24″N 8°55′06.6″E
Altitudine,120 m s.l.m.
Superficie,"47,78 km²"
Abitanti,32 805[1] (30-11-2025)
Densità,"686,58 ab./km²"
Frazioni,"Ca´Di Biss, Castelletto Mendosio, Castelletto"
Comuni confinanti,"Albairate, Cassinetta di Lugagnano, Cassolnovo (PV), Cerano (NO), Morimondo, Ozzero, Robecco sul Naviglio, Vermezzo con Zelo, Vigevano (PV)"
Altre informazioni,Altre informazioni
Cod. postale,20081
Prefisso,02
Fuso orario,UTC+1
Codice ISTAT,015002
Cod. catastale,A010
Targa,MI
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 386 GG[3]"
Nome abitanti,abbiatensi
Patrono,Santa Maria
Cartografia,Cartografia
Abbiategrasso,Abbiategrasso
Abbiategrasso – MappaPosizione del comune di Abbiategrasso nella città metropolitana di Milano,Abbiategrasso – MappaPosizione del comune di Abbiategrasso nella città metropolitana di Milano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
