Lainate comune,Lainate comune.1
,
Lainate – VedutaPiazza Vittorio Emanuele II,Lainate – VedutaPiazza Vittorio Emanuele II
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Città metropolitana,Milano
Amministrazione,Amministrazione
Sindaco,Alberto Landonio (lista civica) dal 24-6-2024
Territorio,Territorio
Coordinate,45°34′N 9°02′E
Altitudine,176 m s.l.m.
Superficie,"12,93 km²"
Abitanti,26 425[1] (30-11-2025)
Densità,"2 043,7 ab./km²"
Frazioni,"Barbaiana, Grancia, Pagliera"
Comuni confinanti,"Arese, Caronno Pertusella (VA), Garbagnate Milanese, Nerviano, Origgio (VA), Pogliano Milanese, Rho"
Altre informazioni,Altre informazioni
Cod. postale,20045
Prefisso,02
Fuso orario,UTC+1
Codice ISTAT,015116
Cod. catastale,E415
Targa,MI
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 505 GG[3]"
Nome abitanti,lainatesi
Patrono,san Vittore
Giorno festivo,8 maggio
Cartografia,Cartografia
Lainate,Lainate
Lainate – MappaPosizione del comune di Lainate all'interno della città metropolitana di Milano,Lainate – MappaPosizione del comune di Lainate all'interno della città metropolitana di Milano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
