Giustenice comune,Giustenice comune.1
,
Giustenice – VedutaLa frazione di San Michele,Giustenice – VedutaLa frazione di San Michele
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Provincia,Savona
Amministrazione,Amministrazione
Sindaco,Mauro Boetto (lista civica Uniti per Giustenice) dal 26-5-2014 (3º mandato dal 10-6-2024)
Data di istituzione,1861
Territorio,Territorio
Coordinate,44°10′19.76″N 8°14′46.15″E
Altitudine,140 m s.l.m.
Superficie,"17,22 km²"
Abitanti,987[1] (30-11-2025)
Densità,"57,32 ab./km²"
Comuni confinanti,"Bardineto, Loano, Magliolo, Pietra Ligure, Tovo San Giacomo"
Altre informazioni,Altre informazioni
Cod. postale,17027
Prefisso,019
Fuso orario,UTC+1
Codice ISTAT,009031
Cod. catastale,E064
Targa,SV
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona D, 1 696 GG[3]"
Nome abitanti,giusteniesi
Patrono,san Lorenzo san Michele Arcangelo
Giorno festivo,10 agosto 29 settembre
Cartografia,Cartografia
Giustenice,Giustenice
Giustenice – MappaPosizione del comune di Giustenice nella provincia di Savona,Giustenice – MappaPosizione del comune di Giustenice nella provincia di Savona
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
