Cosseria comune,Cosseria comune.1
,
Cosseria – VedutaLa chiesa parrocchiale dell'Immacolata Concezione nel capoluogo,Cosseria – VedutaLa chiesa parrocchiale dell'Immacolata Concezione nel capoluogo
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Provincia,Savona
Amministrazione,Amministrazione
Sindaco,Roberto Molinaro (lista civica di centro-destra Cambiare Cosseria) dal 26-5-2014 (3º mandato dal 10-6-2024)
Data di istituzione,1861
Territorio,Territorio
Coordinate,44°22′06.98″N 8°14′05.24″E
Altitudine,516 m s.l.m.
Superficie,"12,41 km²"
Abitanti,1 028[1] (30-11-2025)
Densità,"82,84 ab./km²"
Comuni confinanti,"Cairo Montenotte, Carcare, Cengio, Millesimo, Plodio"
Altre informazioni,Altre informazioni
Cod. postale,17017
Prefisso,019
Fuso orario,UTC+1
Codice ISTAT,009026
Cod. catastale,D095
Targa,SV
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 519 GG[3]"
Nome abitanti,cosseriesi
Patrono,san Bartolomeo
Giorno festivo,24 agosto
Cartografia,Cartografia
Cosseria,Cosseria
Cosseria – MappaPosizione del comune di Cosseria nella provincia di Savona,Cosseria – MappaPosizione del comune di Cosseria nella provincia di Savona
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
