Testico comune,Testico comune.1
,
Testico – VedutaPanorama di Testico dalla borgata di Dani,Testico – VedutaPanorama di Testico dalla borgata di Dani
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Provincia,Savona
Amministrazione,Amministrazione
Sindaco,Lucia Moscato (lista civica Passione Testico) dal 6-6-2016 (2º mandato dal 4-10-2021)
Data di istituzione,1861
Territorio,Territorio
Coordinate,44°00′18.84″N 8°01′49.14″E
Altitudine,473 m s.l.m.
Superficie,"10,29 km²"
Abitanti,173[1] (30-11-2025)
Densità,"16,81 ab./km²"
Frazioni,"Dani, Ginestro, Poggio Bottaro"
Comuni confinanti,"Casanova Lerrone, Cesio (IM), Chiusanico (IM), Stellanello"
Altre informazioni,Altre informazioni
Cod. postale,17020
Prefisso,0182
Fuso orario,UTC+1
Codice ISTAT,009060
Cod. catastale,L152
Targa,SV
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 414 GG[3]"
Nome abitanti,testicesi
Patrono,santi Pietro e Paolo
Giorno festivo,29 giugno
Cartografia,Cartografia
Testico,Testico
Testico – MappaPosizione del comune di Testico nella provincia di Savona,Testico – MappaPosizione del comune di Testico nella provincia di Savona
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
