Spotorno comune,Spotorno comune.1
,
Spotorno – VedutaPanorama di Spotorno con l'Isola di Bergeggi.,Spotorno – VedutaPanorama di Spotorno con l'Isola di Bergeggi.
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Provincia,Savona
Amministrazione,Amministrazione
Sindaco,Mattia Fiorini (lista civica Progetto Spotorno) dal 6-6-2016 (2º mandato dal 4-10-2021)
Data di istituzione,1861
Territorio,Territorio
Coordinate,44°13′37.59″N 8°25′09.13″E
Altitudine,7 m s.l.m.
Superficie,"8,02 km²"
Abitanti,3 312[1] (30-11-2025)
Densità,"412,97 ab./km²"
Comuni confinanti,"Bergeggi, Noli, Vado Ligure, Vezzi Portio"
Altre informazioni,Altre informazioni
Cod. postale,17028
Prefisso,019
Fuso orario,UTC+1
Codice ISTAT,009057
Cod. catastale,I926
Targa,SV
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona D, 1 440 GG[3]"
Nome abitanti,spotornesi
Patrono,santissima Annunziata
Giorno festivo,25 marzo
Cartografia,Cartografia
Spotorno,Spotorno
Spotorno – MappaPosizione del comune di Spotorno nella provincia di Savona,Spotorno – MappaPosizione del comune di Spotorno nella provincia di Savona
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
