Ortovero comune,Ortovero comune.1
,
Ortovero – VedutaL'oratorio di San Giovanni Battista,Ortovero – VedutaL'oratorio di San Giovanni Battista
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Provincia,Savona
Amministrazione,Amministrazione
Sindaco,Osvaldo Geddo (lista civica Scegliamo Ortovero) dal 10-6-2024
Data di istituzione,1861
Territorio,Territorio
Coordinate,44°03′11.94″N 8°05′15.1″E
Altitudine,63 m s.l.m.
Superficie,"9,66 km²"
Abitanti,1 686[1] (30-11-2025)
Densità,"174,53 ab./km²"
Frazioni,"Campi, Pogli"
Comuni confinanti,"Albenga, Arnasco, Casanova Lerrone, Onzo, Vendone, Villanova d'Albenga"
Altre informazioni,Altre informazioni
Cod. postale,17037
Prefisso,0182
Fuso orario,UTC+1
Codice ISTAT,009045
Cod. catastale,G144
Targa,SV
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona C, 1 335 GG[3]"
Nome abitanti,ortoveresi
Patrono,san Silvestro
Giorno festivo,31 dicembre
Cartografia,Cartografia
Ortovero,Ortovero
Ortovero – MappaPosizione del comune di Ortovero nella provincia di Savona,Ortovero – MappaPosizione del comune di Ortovero nella provincia di Savona
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
