Garlenda comune,Garlenda comune.1
,
Garlenda – VedutaLa parrocchiale della Natività di Maria Santissima a Garlenda,Garlenda – VedutaLa parrocchiale della Natività di Maria Santissima a Garlenda
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Provincia,Savona
Amministrazione,Amministrazione
Sindaco,Alessandro Navone (lista civica Collaborazione e progresso) dal 10-6-2024
Data di istituzione,1861
Territorio,Territorio
Coordinate,44°02′00.63″N 8°05′49.34″E
Altitudine,75 m s.l.m.
Superficie,"8,03 km²"
Abitanti,1 392[1] (30-11-2025)
Densità,"173,35 ab./km²"
Frazioni,"Castelli, Paravenna"
Comuni confinanti,"Andora, Casanova Lerrone, Stellanello, Villanova d'Albenga"
Altre informazioni,Altre informazioni
Cod. postale,17033
Prefisso,0182
Fuso orario,UTC+1
Codice ISTAT,009030
Cod. catastale,D927
Targa,SV
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona C, 1 362 GG[3]"
Nome abitanti,garlendini
Patrono,Natività di Maria Vergine
Giorno festivo,8 settembre
Cartografia,Cartografia
Garlenda,Garlenda
Garlenda – MappaPosizione del comune di Garlenda nella provincia di Savona,Garlenda – MappaPosizione del comune di Garlenda nella provincia di Savona
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
