Albenga comune,Albenga comune.1
,
Albenga – VedutaPanorama di Albenga,Albenga – VedutaPanorama di Albenga
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Provincia,Savona
Amministrazione,Amministrazione
Sindaco,Riccardo Tomatis (liste civiche di centro-sinistra) dal 10-6-2019 (2º mandato dal 10-6-2024)
Data di istituzione,1861
Territorio,Territorio
Coordinate,44°02′56.81″N 8°12′46.86″E
Altitudine,5 m s.l.m.
Superficie,"36,58 km²"
Abitanti,23 669[1] (30-11-2025)
Densità,"647,05 ab./km²"
Frazioni,"Bastia, Campochiesa, Leca, Lusignano, Salea, San Fedele, Vadino"
Comuni confinanti,"Alassio, Arnasco, Ceriale, Cisano sul Neva, Ortovero, Villanova d'Albenga"
Altre informazioni,Altre informazioni
Cod. postale,17031
Prefisso,0182
Fuso orario,UTC+1
Codice ISTAT,009002
Cod. catastale,A145
Targa,SV
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona C, 1 203 GG[3]"
Nome abitanti,"ingauni, albenganesi, albinganesi o albingauni"
Patrono,san Michele Arcangelo
Giorno festivo,29 settembre
Soprannome,Città delle cento torri
Cartografia,Cartografia
Albenga,Albenga
Albenga – MappaPosizione del comune di Albenga nella provincia di Savona,Albenga – MappaPosizione del comune di Albenga nella provincia di Savona
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
