Quiliano comune,Quiliano comune.1
,
Quiliano – VedutaPanorama di Quiliano,Quiliano – VedutaPanorama di Quiliano
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Provincia,Savona
Amministrazione,Amministrazione
Sindaco,Nicola Isetta (lista civica Progetto Comune) dal 27-5-2019 (2º mandato dal 10-6-2024)
Data di istituzione,1861
Territorio,Territorio
Coordinate,44°17′35.21″N 8°24′37.11″E
Altitudine,32 m s.l.m.
Superficie,"49,92 km²"
Abitanti,6 812[1] (30-11-2025)
Densità,"136,46 ab./km²"
Frazioni,"Cadibona, Montagna, Roviasca, Valleggia"
Comuni confinanti,"Altare, Mallare, Orco Feglino, Savona, Vado Ligure, Vezzi Portio"
Altre informazioni,Altre informazioni
Cod. postale,17047
Prefisso,019
Fuso orario,UTC+1
Codice ISTAT,009052
Cod. catastale,H126
Targa,SV
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona D, 1 447 GG[3]"
Nome abitanti,quilianesi
Patrono,san Lorenzo
Giorno festivo,10 agosto
Cartografia,Cartografia
Quiliano,Quiliano
Quiliano – MappaPosizione del comune di Quiliano nella provincia di Savona,Quiliano – MappaPosizione del comune di Quiliano nella provincia di Savona
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
