Marcetelli comune,Marcetelli comune.1
,
Marcetelli – VedutaVeduta di Marcetelli,Marcetelli – VedutaVeduta di Marcetelli
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Provincia,Rieti
Amministrazione,Amministrazione
Sindaco,Armando Cipolloni (lista civica Il ponte) dal 20-5-2025
Territorio,Territorio
Coordinate,42°14′N 13°03′E
Altitudine,930 m s.l.m.
Superficie,"11,08 km²"
Abitanti,53[1] (30-11-2025)
Densità,"4,78 ab./km²"
Comuni confinanti,"Ascrea, Collalto Sabino, Collegiove, Paganico Sabino, Pescorocchiano, Varco Sabino"
Altre informazioni,Altre informazioni
Cod. postale,02020
Prefisso,0765
Fuso orario,UTC+1
Codice ISTAT,057036
Cod. catastale,E927
Targa,RI
Cl. sismica,zona 2B (sismicità media)[2]
Cl. climatica,"zona F, 3 057 GG[3]"
Nome abitanti,marcetellani
Patrono,san Venanzio martire
Giorno festivo,18 maggio
Cartografia,Cartografia
Marcetelli,Marcetelli
Marcetelli – MappaPosizione del comune di Marcetelli nella provincia di Rieti,Marcetelli – MappaPosizione del comune di Marcetelli nella provincia di Rieti
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
