Borbona comune,Borbona comune.1
,
Borbona – VedutaIl chiostro del convento di S. Anna,Borbona – VedutaIl chiostro del convento di S. Anna
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Provincia,Rieti
Amministrazione,Amministrazione
Sindaco,Maria Antonietta Di Gaspare (lista civica) dal 16-5-2011 (3º mandato dal 4-10-2021)
Territorio,Territorio
Coordinate,42°31′N 13°08′E
Altitudine,760 m s.l.m.
Superficie,"47,96 km²"
Abitanti,573[1] (30-11-2025)
Densità,"11,95 ab./km²"
Frazioni,"Piedimordenti, Vallemare"
Comuni confinanti,"Antrodoco, Cagnano Amiterno (AQ), Cittareale, Micigliano, Montereale (AQ), Posta"
Altre informazioni,Altre informazioni
Cod. postale,02010
Prefisso,0746
Fuso orario,UTC+1
Codice ISTAT,057006
Cod. catastale,A981
Targa,RI
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona E, 2 805 GG[3]"
Nome abitanti,borbontini
Patrono,santa Restituta
Giorno festivo,27 maggio
Cartografia,Cartografia
Borbona,Borbona
Borbona – MappaPosizione del comune di Borbona nella provincia di Rieti,Borbona – MappaPosizione del comune di Borbona nella provincia di Rieti
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
