Leonessa comune,Leonessa comune.1
,
"Leonessa – VedutaPiazza VII Aprile, la piazza principale di Leonessa","Leonessa – VedutaPiazza VII Aprile, la piazza principale di Leonessa"
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Provincia,Rieti
Amministrazione,Amministrazione
Sindaco,Gianluca Gizzi (lista civica Leonessa di tutti) dal 27-5-2019
Territorio,Territorio
Coordinate,42°34′06.78″N 12°57′35.86″E
Altitudine,969 m s.l.m.
Superficie,"204,04 km²"
Abitanti,2 019[1] (30-11-2025)
Densità,"9,9 ab./km²"
Frazioni,Vedi #Frazioni
Comuni confinanti,"Cantalice, Cascia (PG), Cittareale, Ferentillo (TR), Micigliano, Monteleone di Spoleto (PG), Poggio Bustone, Polino (TR), Posta, Rivodutri"
Altre informazioni,Altre informazioni
Cod. postale,02016
Prefisso,0746
Fuso orario,UTC+1
Codice ISTAT,057033
Cod. catastale,E535
Targa,RI
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona E, 2 901 GG[3]"
Nome abitanti,Leonessani
Patrono,san Giuseppe da Leonessa
Giorno festivo,4 febbraio
Cartografia,Cartografia
Leonessa,Leonessa
Leonessa – MappaPosizione del comune di Leonessa nella provincia di Rieti,Leonessa – MappaPosizione del comune di Leonessa nella provincia di Rieti
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
