Rieti comune,Rieti comune.1
(dettagli),(dettagli)
Rieti – VedutaPanorama del centro storico di Rieti visto da Colle San Mauro (a est della città).,Rieti – VedutaPanorama del centro storico di Rieti visto da Colle San Mauro (a est della città).
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Provincia,Rieti
Amministrazione,Amministrazione
Sindaco,Daniele Sinibaldi (FdI) dal 20-6-2022
Territorio,Territorio
Coordinate,42°24′15.95″N 12°51′24.13″E
Altitudine,405 m s.l.m.
Superficie,"206,46 km²"
Abitanti,44 901[1] (30-11-2025)
Densità,"217,48 ab./km²"
Frazioni,Vedi elenco
Comuni confinanti,"Belmonte in Sabina, Cantalice, Casperia, Castel Sant'Angelo, Cittaducale, Colli sul Velino, Concerviano, Contigliano, Greccio, Longone Sabino, Micigliano, Monte San Giovanni in Sabina, Montenero Sabino, Poggio Bustone, Rivodutri, Roccantica, Stroncone (TR), Terni (TR), Torricella in Sabina"
Altre informazioni,Altre informazioni
Cod. postale,02100
Prefisso,0746
Fuso orario,UTC+1
Codice ISTAT,057059
Cod. catastale,H282
Targa,RI
Cl. sismica,zona 2A (sismicità media) zona 2B (sismicità media)[2]
Cl. climatica,"zona E, 2 324 GG[3]"
Nome abitanti,reatini
Patrono,santa Barbara
Giorno festivo,4 dicembre
Cartografia,Cartografia
Rieti,Rieti
Rieti – MappaPosizione del comune di Rieti nell'omonima provincia,Rieti – MappaPosizione del comune di Rieti nell'omonima provincia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
