Santo Stefano di Rogliano comune,Santo Stefano di Rogliano comune.1
,
Santo Stefano di Rogliano – Veduta,Santo Stefano di Rogliano – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Calabria
Provincia,Cosenza
Amministrazione,Amministrazione
Sindaco,Lucia Nicoletti (lista civica L'arcobaleno) dal 26-5-2019
Territorio,Territorio
Coordinate,39°12′13.4″N 16°22′28.47″E
Altitudine,663 m s.l.m.
Superficie,"19,56 km²"
Abitanti,1 727[1] (30-11-2025)
Densità,"88,29 ab./km²"
Frazioni,"Mauritana, Foresta, Vallegianno"
Comuni confinanti,"Aprigliano, Cellara, Mangone, Marzi, Paterno Calabro, Rogliano"
Altre informazioni,Altre informazioni
Cod. postale,87056
Prefisso,0984
Fuso orario,UTC+1
Codice ISTAT,078134
Cod. catastale,I359
Targa,CS
Cl. sismica,zona 1 (sismicità alta)[2]
Nome abitanti,santostefanesi[3]
Patrono,santo Stefano/santa Liberata
Giorno festivo,"26 dicembre, 18 agosto"
Cartografia,Cartografia
Santo Stefano di Rogliano,Santo Stefano di Rogliano
Santo Stefano di Rogliano – MappaPosizione del comune di Santo Stefano di Rogliano all'interno della provincia di Cosenza,Santo Stefano di Rogliano – MappaPosizione del comune di Santo Stefano di Rogliano all'interno della provincia di Cosenza
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
