Cervicati comune,Cervicati comune.1
,
Cervicati – VedutaCervicati,Cervicati – VedutaCervicati
Localizzazione,Localizzazione
Stato,Italia
Regione,Calabria
Provincia,Cosenza
Amministrazione,Amministrazione
Sindaco,Gioberto Filice (lista civica Cervicati vive) dal 26-5-2019
Territorio,Territorio
Coordinate,39°33′11.96″N 16°10′21.21″E
Altitudine,485 m s.l.m.
Superficie,"12,09 km²"
Abitanti,766[1] (30-11-2025)
Densità,"63,36 ab./km²"
Frazioni,"Bivio Cervicati, Case sparse, Contrada Castagnelle, Contrada Giardino, Contrada Marinello, Marinello, Varcochiaro"
Comuni confinanti,"Cerzeto, Mongrassano, San Marco Argentano"
Altre informazioni,Altre informazioni
Cod. postale,87010
Prefisso,0984
Fuso orario,UTC+1
Codice ISTAT,078038
Cod. catastale,C554
Targa,CS
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona D, 1 890 GG[3]"
Nome abitanti,Cirvicatisi
Patrono,San Nicola di Bari
Giorno festivo,Ottava di Pasqua
Cartografia,Cartografia
Cervicati,Cervicati
Cervicati – MappaPosizione del comune di Cervicati all'interno della provincia di Cosenza,Cervicati – MappaPosizione del comune di Cervicati all'interno della provincia di Cosenza
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
