San Pietro in Amantea comune,San Pietro in Amantea comune.1
,
San Pietro in Amantea – Veduta,San Pietro in Amantea – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Calabria
Provincia,Cosenza
Amministrazione,Amministrazione
Sindaco,Gioacchino Lorelli (Fratelli d'Italia) dal 4-10-2021
Territorio,Territorio
Coordinate,39°08′N 16°07′E
Altitudine,374 m s.l.m.
Superficie,"9,84 km²"
Abitanti,448[1] (30-11-2025)
Densità,"45,53 ab./km²"
Frazioni,"Gallo, Giardini, Tuvolo, Scala, Sant'Elia, Muschicella, Colopera, Conocchia, Santo Sperato, Sciolle"
Comuni confinanti,"Aiello Calabro, Amantea, Belmonte Calabro, Lago"
Altre informazioni,Altre informazioni
Cod. postale,87030
Prefisso,0982
Fuso orario,UTC+1
Codice ISTAT,078126
Cod. catastale,I108
Targa,CS
Cl. sismica,zona 1 (sismicità alta)[2]
Nome abitanti,sanpietresi
Patrono,san Bartolomeo
Giorno festivo,24 agosto
Cartografia,Cartografia
San Pietro in Amantea,San Pietro in Amantea
San Pietro in Amantea – MappaPosizione del comune di San Pietro in Amantea all'interno della provincia di Cosenza,San Pietro in Amantea – MappaPosizione del comune di San Pietro in Amantea all'interno della provincia di Cosenza
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
