Campana comune,Campana comune.1
,
Campana – Veduta,Campana – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Calabria
Provincia,Cosenza
Amministrazione,Amministrazione
Sindaco,Agostino Chiarello (Campana futura) dal 20-9-2020
Territorio,Territorio
Coordinate,39°25′N 16°49′E
Altitudine,612 m s.l.m.
Superficie,"104,65[1] km²"
Abitanti,1 343[2] (30-11-2025)
Densità,"12,83 ab./km²"
Frazioni,"Paese Vecchio, Santa Croce, Convento, Fiera della Ronza, Pietra dell'Incavallicata, Fimminamorta, Gullitiellu, U Ponte, Chiesa Madre"
Comuni confinanti,"Bocchigliero, Mandatoriccio, Pallagorio (KR), Pietrapaola, Savelli (KR), Scala Coeli, Umbriatico (KR), Verzino (KR)"
Altre informazioni,Altre informazioni
Cod. postale,87061
Prefisso,0983
Fuso orario,UTC+1
Codice ISTAT,078023
Cod. catastale,B500
Targa,CS
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona D, 2 030 GG[4]"
Nome abitanti,campanesi
Patrono,san Domenico di Guzmán
Giorno festivo,4 agosto
Cartografia,Cartografia
Campana,Campana
Campana – MappaPosizione del comune di Campana all'interno della provincia di Cosenza,Campana – MappaPosizione del comune di Campana all'interno della provincia di Cosenza
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
