Villapiana comune,Villapiana comune.1
,
Villapiana – VedutaVista aerea panoramica di Villapiana,Villapiana – VedutaVista aerea panoramica di Villapiana
Localizzazione,Localizzazione
Stato,Italia
Regione,Calabria
Provincia,Cosenza
Amministrazione,Amministrazione
Sindaco,"Vincenzo Ventimiglia (lista civica ""Villapiana Futura-Ventimiglia Sindaco"") dal 10-6-2024"
Territorio,Territorio
Coordinate,39°51′N 16°27′E
Altitudine,206 m s.l.m.
Superficie,"39,73 km²"
Abitanti,5 609[1] (30-11-2025)
Densità,"141,18 ab./km²"
Frazioni,"Centro, Lido, Scalo"
Comuni confinanti,"Cassano all'Ionio, Cerchiara di Calabria, Plataci, Trebisacce"
Altre informazioni,Altre informazioni
Cod. postale,87076
Prefisso,0981
Fuso orario,UTC+1
Codice ISTAT,078154
Cod. catastale,B903
Targa,CS
Cl. sismica,zona 2 (sismicità media)[2]
Nome abitanti,villapianesi
Patrono,Maria Santissima del Piano - san Francesco da Paola
Giorno festivo,15 agosto (Madonna del Piano) / 2 aprile (San Francesco da Paola; se il 2 aprile è ancora tempo di Quaresima si festeggia la terza domenica di Pasqua)
Cartografia,Cartografia
Villapiana,Villapiana
Villapiana – MappaPosizione del comune di Villapiana all'interno della provincia di Cosenza,Villapiana – MappaPosizione del comune di Villapiana all'interno della provincia di Cosenza
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
