Albidona comune,Albidona comune.1
,
Albidona – Veduta,Albidona – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Calabria
Provincia,Cosenza
Amministrazione,Amministrazione
Sindaco,Leonardo Aurelio (lista civica Avanti per Albidona) dal 4-10-2021
Territorio,Territorio
Coordinate,39°55′27.12″N 16°28′12″E
Altitudine,810 m s.l.m.
Superficie,"64,67 km²"
Abitanti,1 056[1] (30-11-2025)
Densità,"16,33 ab./km²"
Frazioni,Cutura
Comuni confinanti,"Alessandria del Carretto, Amendolara, Castroregio, Oriolo, Plataci, Trebisacce"
Altre informazioni,Altre informazioni
Cod. postale,87070
Prefisso,0981
Fuso orario,UTC+1
Codice ISTAT,078006
Cod. catastale,A160
Targa,CS
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 418 GG[3]"
Nome abitanti,albidonesi
Patrono,san Michele Arcangelo
Giorno festivo,8 maggio
Cartografia,Cartografia
Albidona,Albidona
Albidona – MappaPosizione del comune di Albidona all'interno della provincia di Cosenza,Albidona – MappaPosizione del comune di Albidona all'interno della provincia di Cosenza
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
