Castrovillari comune,Castrovillari comune.1
,
Castrovillari – VedutaPanorama di Castrovillari dal mastio del castello aragonese,Castrovillari – VedutaPanorama di Castrovillari dal mastio del castello aragonese
Localizzazione,Localizzazione
Stato,Italia
Regione,Calabria
Provincia,Cosenza
Amministrazione,Amministrazione
Sindaco,Domenico Lo Polito (centro-sinistra) dal 15-6-2015 (2º mandato dal 5-10-2020)
Territorio,Territorio
Coordinate,39°49′N 16°12′E
Altitudine,362[1] m s.l.m.
Superficie,"129,58 km²"
Abitanti,20 458[2] (30-11-2025)
Densità,"157,88 ab./km²"
Frazioni,"Cammarata, Vigne, Pietrapiana"
Comuni confinanti,"Cassano all'Ionio, Cerchiara di Calabria, Chiaromonte (PZ), Civita, Frascineto, Morano Calabro, Spezzano Albanese, Altomonte, San Basile, Saracena, San Lorenzo del Vallo, San Lorenzo Bellizzi"
Altre informazioni,Altre informazioni
Cod. postale,87012
Prefisso,0981
Fuso orario,UTC+1
Codice ISTAT,078033
Cod. catastale,C349
Targa,CS
Cl. sismica,zona 2 (sismicità media)[3]
Nome abitanti,castrovillaresi
Patrono,"Madonna del Castello, san Giuliano di Le Mans, san Francesco di Paola (compatrono)"
Giorno festivo,"dal 29 aprile al 3 maggio, 27 gennaio e ultima domenica di agosto, ultima domenica di maggio"
Soprannome,la capitale del Pollino[senza fonte]
Cartografia,Cartografia
Castrovillari,Castrovillari
Castrovillari – MappaPosizione del comune di Castrovillari all'interno della provincia di Cosenza,Castrovillari – MappaPosizione del comune di Castrovillari all'interno della provincia di Cosenza
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
