Santa Maria del Cedro comune,Santa Maria del Cedro comune.1
,
Santa Maria del Cedro – VedutaIl parco archeologico,Santa Maria del Cedro – VedutaIl parco archeologico
Localizzazione,Localizzazione
Stato,Italia
Regione,Calabria
Provincia,Cosenza
Amministrazione,Amministrazione
Sindaco,Ugo Vetere (lista civica) dal 10-06-2024
Territorio,Territorio
Coordinate,39°45′N 15°50′E
Altitudine,110 m s.l.m.
Superficie,"18,42 km²"
Abitanti,5 185[1] (30-11-2025)
Densità,"281,49 ab./km²"
Frazioni,"Marcellina, Marina di Santa Maria del Cedro, Pastina"
Comuni confinanti,"Grisolia, Orsomarso, Scalea, Verbicaro"
Altre informazioni,Altre informazioni
Cod. postale,87020
Prefisso,0985
Fuso orario,UTC+1
Codice ISTAT,078132
Cod. catastale,C717
Targa,CS
Cl. sismica,zona 2 (sismicità media)[2]
Nome abitanti,santamarioti
Patrono,Michele arcangelo
Giorno festivo,29 settembre
Cartografia,Cartografia
Santa Maria del Cedro,Santa Maria del Cedro
Santa Maria del Cedro – MappaPosizione del comune di Santa Maria del Cedro all'interno della provincia di Cosenza,Santa Maria del Cedro – MappaPosizione del comune di Santa Maria del Cedro all'interno della provincia di Cosenza
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
