Tavoleto comune,Tavoleto comune.1
,
Tavoleto – Veduta,Tavoleto – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Marche
Provincia,Pesaro e Urbino
Amministrazione,Amministrazione
Sindaco,Stefano Pompei (lista civica) dal 12-6-2017 (2º mandato dal 13-6-2022)
Territorio,Territorio
Coordinate,43°50′45.13″N 12°35′33″E
Altitudine,426 m s.l.m.
Superficie,"12,41 km²"
Abitanti,825[1] (30-11-2025)
Densità,"66,48 ab./km²"
Frazioni,"Casinella, Ripamassana, Valle Fuini"
Comuni confinanti,"Mercatino Conca, Mondaino (RN), Monte Cerignone, Montefiore Conca (RN), Saludecio (RN), Sassocorvaro Auditore, Urbino"
Altre informazioni,Altre informazioni
Cod. postale,61020
Prefisso,0722
Fuso orario,UTC+1
Codice ISTAT,041064
Cod. catastale,L078
Targa,PU
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 333 GG[3]"
Nome abitanti,tavoletani
Patrono,san Lorenzo
Giorno festivo,10 agosto
Cartografia,Cartografia
Tavoleto,Tavoleto
Tavoleto – MappaPosizione del comune di Tavoleto nella provincia di Pesaro e Urbino,Tavoleto – MappaPosizione del comune di Tavoleto nella provincia di Pesaro e Urbino
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
