Provincia di Pesaro e Urbino provincia,Provincia di Pesaro e Urbino provincia.1
,
Provincia di Pesaro e Urbino – VedutaLa sede della provincia,Provincia di Pesaro e Urbino – VedutaLa sede della provincia
Localizzazione,Localizzazione
Stato,Italia
Regione,Marche
Amministrazione,Amministrazione
Capoluogo,Pesaro  Urbino[1]
Presidente,Giuseppe Paolini (PD) dal 31-10-2018 (2º mandato dal 19-12-2022)
Data di istituzione,1860
Territorio,Territorio
Coordinate del capoluogo,43°54′36.54″N 12°54′47.88″E
Superficie,"2 507,60[2] km²"
Abitanti,349 617[3] (31-10-2025)
Densità,"139,42 ab./km²"
Comuni,50 comuni
Province confinanti,"Rimini, San Marino, Ancona, Perugia, Arezzo"
Altre informazioni,Altre informazioni
Cod. postale,"61121-61122 (Pesaro), 61010-61014, 61020-61026, 61028-61030, 61032-61034, 61036-61049 (provincia)"
Prefisso,"0541, 0721, 0722"
Fuso orario,UTC+1
ISO 3166-2,IT-PU
Codice ISTAT,041
Targa,PU (PS fino al 1999)
PIL,"(nominale) 10 393,7 mln €[4](2022)"
PIL procapite,(nominale) 28 677 €[4](2022)
Cartografia,Cartografia
Provincia di Pesaro e Urbino – Localizzazione,Provincia di Pesaro e Urbino – Localizzazione
Provincia di Pesaro e Urbino – MappaPosizione della provincia di Pesaro e Urbino all'interno delle Marche.,Provincia di Pesaro e Urbino – MappaPosizione della provincia di Pesaro e Urbino all'interno delle Marche.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
