Tavullia comune,Tavullia comune.1
,
Tavullia – Veduta,Tavullia – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Marche
Provincia,Pesaro e Urbino
Amministrazione,Amministrazione
Sindaco,Patrizio Federici (lista civica) dal 10-6-2024
Territorio,Territorio
Coordinate,43°53′52.8″N 12°45′11.5″E
Altitudine,170 m s.l.m.
Superficie,"42,07 km²"
Abitanti,8 021[1] (30-11-2025)
Densità,"190,66 ab./km²"
Frazioni,"Babbucce, Belvedere Fogliense, Case Bernardi, Monteluro, Padiglione, Picciano, Pirano Alto, Pirano Basso, Rio Salso, San Germano"
Comuni confinanti,"Gradara, Mondaino (RN), Montecalvo in Foglia, Montegridolfo (RN), Montelabbate, Pesaro, Saludecio (RN), San Giovanni in Marignano (RN), Vallefoglia"
Altre informazioni,Altre informazioni
Cod. postale,61010
Prefisso,0721
Fuso orario,UTC+1
Codice ISTAT,041065
Cod. catastale,L081
Targa,PU
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 209 GG[3]"
Nome abitanti,tavulliesi
Patrono,san Lorenzo
Giorno festivo,10 agosto
Cartografia,Cartografia
Tavullia,Tavullia
Tavullia – MappaPosizione del comune di Tavullia nella provincia di Pesaro e Urbino,Tavullia – MappaPosizione del comune di Tavullia nella provincia di Pesaro e Urbino
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
