Mondolfo comune,Mondolfo comune.1
,
Mondolfo – Veduta,Mondolfo – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Marche
Provincia,Pesaro e Urbino
Amministrazione,Amministrazione
Sindaco,Alice Andreoni (Vicesindaca - Sindaca f.f.) dal 24-11-2025
Territorio,Territorio
Coordinate,43°45′06.12″N 13°05′44.05″E
Altitudine,144 m s.l.m.
Superficie,"22,82 km²"
Abitanti,14 410[1] (30-11-2025)
Densità,"631,46 ab./km²"
Frazioni,"Marotta, Molino Vecchio, Ponterio, Sterpettine, Centocroci, Valle del Pozzo"
Comuni confinanti,"Fano, San Costanzo, Senigallia (AN), Trecastelli (AN)"
Altre informazioni,Altre informazioni
Cod. postale,61037
Prefisso,0721
Fuso orario,UTC+1
Codice ISTAT,041029
Cod. catastale,F348
Targa,PU
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 188 GG[3]"
Nome abitanti,mondolfesi
Patrono,santa Giustina
Giorno festivo,26 settembre
Cartografia,Cartografia
Mondolfo,Mondolfo
Mondolfo – MappaPosizione del comune di Mondolfo nella provincia di Pesaro e Urbino,Mondolfo – MappaPosizione del comune di Mondolfo nella provincia di Pesaro e Urbino
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
