Tossicia comune,Tossicia comune.1
,
Tossicia – VedutaChiesa di Sant'Antonio abate,Tossicia – VedutaChiesa di Sant'Antonio abate
Localizzazione,Localizzazione
Stato,Italia
Regione,Abruzzo
Provincia,Teramo
Amministrazione,Amministrazione
Sindaco,Franco Tarquini (Lista civica Tossicia Futura) dal 10-6-2024
Territorio,Territorio
Coordinate,42°33′N 13°39′E
Altitudine,409 m s.l.m.
Superficie,"27,14 km²"
Abitanti,1 205[1] (30-11-2025)
Densità,"44,4 ab./km²"
Frazioni,"Aquilano, Azzinano, Case di Renzo, Chiarino, Flamignano, Garisciano, Paduli, Palozza, Petrignano, Cerquone, Camerale, Colledonico (di cui metà è compresa nel comune di Montorio al Vomano), Tozzanella."
Comuni confinanti,"Colledara, Fano Adriano, Isola del Gran Sasso d'Italia, Montorio al Vomano"
Altre informazioni,Altre informazioni
Cod. postale,64049
Prefisso,0861
Fuso orario,UTC+1
Codice ISTAT,067045
Cod. catastale,L314
Targa,TE
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona D, 2 027 GG[3]"
Nome abitanti,tossiciani
Patrono,santa Sinforosa
Giorno festivo,18 luglio
Cartografia,Cartografia
Tossicia,Tossicia
Tossicia – MappaPosizione del comune di Tossicia all'interno della provincia di Teramo,Tossicia – MappaPosizione del comune di Tossicia all'interno della provincia di Teramo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
