Castilenti comune,Castilenti comune.1
,
Localizzazione,Localizzazione
Stato,Italia
Regione,Abruzzo
Provincia,Teramo
Amministrazione,Amministrazione
Sindaco,Sabina Mazzocca (Sindaco lista civica) dal 25-5-2025
Territorio,Territorio
Coordinate,42°32′N 13°55′E
Altitudine,272 m s.l.m.
Superficie,"23,79 km²"
Abitanti,1 309[1] (30-11-2025)
Densità,"55,02 ab./km²"
Frazioni,"Casabianca, Colle della Morte, Villa San Romualdo"
Comuni confinanti,"Atri, Castiglione Messer Raimondo, Elice (PE), Montefino, Penne (PE)"
Altre informazioni,Altre informazioni
Cod. postale,64035
Prefisso,0861
Fuso orario,UTC+1
Codice ISTAT,067014
Cod. catastale,C322
Targa,TE
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona D, 1 760 GG[3]"
Nome abitanti,castilentesi
Patrono,santa Vittoria
Giorno festivo,23 dicembre
Cartografia,Cartografia
Castilenti,Castilenti
Castilenti – MappaPosizione del comune di Castilenti all'interno della provincia di Teramo,Castilenti – MappaPosizione del comune di Castilenti all'interno della provincia di Teramo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
