Dolceacqua comune,Dolceacqua comune.1
(dettagli)  (dettagli),(dettagli)  (dettagli)
Dolceacqua – VedutaVeduta del borgo dal suo castello medievale,Dolceacqua – VedutaVeduta del borgo dal suo castello medievale
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Provincia,Imperia
Amministrazione,Amministrazione
Sindaco,Fulvio Gazzola (lista civica Insieme per Dolceacqua) dal 26-5-2014 (3º mandato dal 10-6-2024)
Data di istituzione,1861
Territorio,Territorio
Coordinate,43°50′52.72″N 7°37′25.74″E
Altitudine,51 m s.l.m.
Superficie,"20,28 km²"
Abitanti,2 216[1] (30-11-2025)
Densità,"109,27 ab./km²"
Comuni confinanti,"Airole, Apricale, Breglio (FR-06), Camporosso, Isolabona, Perinaldo, Rocchetta Nervina, San Biagio della Cima, Ventimiglia"
Altre informazioni,Altre informazioni
Cod. postale,18035
Prefisso,0184
Fuso orario,UTC+1
Codice ISTAT,008029
Cod. catastale,D318
Targa,IM
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona C, 1 365 GG[3]"
Nome abitanti,dolceacquini
Patrono,sant'Antonio abate
Giorno festivo,17 gennaio
Cartografia,Cartografia
Dolceacqua,Dolceacqua
Dolceacqua – MappaPosizione del comune di Dolceacqua nella provincia di Imperia,Dolceacqua – MappaPosizione del comune di Dolceacqua nella provincia di Imperia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
