Vasia comune,Vasia comune.1
,
Vasia – VedutaL'alto campanile della parrocchiale di Vasia,Vasia – VedutaL'alto campanile della parrocchiale di Vasia
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Provincia,Imperia
Amministrazione,Amministrazione
Sindaco,Mauro Casale (lista civica Insieme per Vasia) dal 26-5-2014 (3º mandato dal 10-6-2024)
Data di istituzione,1861
Territorio,Territorio
Coordinate,43°55′59.63″N 7°57′15.63″E
Altitudine,385 m s.l.m.
Superficie,"11,15 km²"
Abitanti,358[1] (30-11-2025)
Densità,"32,11 ab./km²"
Frazioni,"Pantasina, Pianavia, Prelà Castello, Torretta"
Comuni confinanti,"Borgomaro, Dolcedo, Imperia, Lucinasco, Pontedassio, Prelà"
Altre informazioni,Altre informazioni
Cod. postale,18020
Prefisso,0183
Fuso orario,UTC+1
Codice ISTAT,008064
Cod. catastale,L693
Targa,IM
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 114 GG[3]"
Nome abitanti,vasiesi
Patrono,sant'Antonio abate
Giorno festivo,17 gennaio
Cartografia,Cartografia
Vasia,Vasia
Vasia – MappaPosizione del comune di Vasia nella provincia di Imperia,Vasia – MappaPosizione del comune di Vasia nella provincia di Imperia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
