Santo Stefano al Mare comune,Santo Stefano al Mare comune.1
,
Santo Stefano al Mare – VedutaPanorama di Santo Stefano al Mare,Santo Stefano al Mare – VedutaPanorama di Santo Stefano al Mare
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Provincia,Imperia
Amministrazione,Amministrazione
Sindaco,"Marcello Pallini (lista civica ""Insieme"") dal 22-9-2020"
Data di istituzione,1954
Territorio,Territorio
Coordinate,43°50′14.04″N 7°53′57.52″E
Altitudine,7 m s.l.m.
Superficie,"2,69 km²"
Abitanti,1 986[1] (30-11-2025)
Densità,"738,29 ab./km²"
Comuni confinanti,"Cipressa, Pompeiana, Riva Ligure, Terzorio"
Altre informazioni,Altre informazioni
Cod. postale,18010
Prefisso,0184
Fuso orario,UTC+1
Codice ISTAT,008056
Cod. catastale,I365
Targa,IM
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona C, 1 062 GG[3]"
Nome abitanti,santostefanesi o sanstevani
Patrono,santo Stefano
Giorno festivo,3 agosto
Cartografia,Cartografia
Santo Stefano al Mare,Santo Stefano al Mare
Santo Stefano al Mare – MappaPosizione del comune di Santo Stefano al Mare nella provincia di Imperia,Santo Stefano al Mare – MappaPosizione del comune di Santo Stefano al Mare nella provincia di Imperia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
