Camporosso comune,Camporosso comune.1
(dettagli)  (dettagli),(dettagli)  (dettagli)
Camporosso – VedutaSpiaggia di Camporosso,Camporosso – VedutaSpiaggia di Camporosso
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Provincia,Imperia
Amministrazione,Amministrazione
Sindaco,Davide Gibelli (lista civica Sempre più Camporosso) dal 26-5-2014 (3º mandato dal 10-6-2024)
Data di istituzione,1925
Territorio,Territorio
Coordinate,43°48′54.46″N 7°37′42.36″E
Altitudine,25 m s.l.m.
Superficie,"17,94 km²"
Abitanti,5 774[1] (30-11-2025)
Densità,"321,85 ab./km²"
Frazioni,"Balloi, Brunetti, Camporosso Mare, Ciaixe, Magauda, San Giacomo, Trinità"
Comuni confinanti,"Dolceacqua, San Biagio della Cima, Vallecrosia, Ventimiglia"
Altre informazioni,Altre informazioni
Cod. postale,18033
Prefisso,0184
Fuso orario,UTC+1
Codice ISTAT,008011
Cod. catastale,B559
Targa,IM
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona C, 1 301 GG[3]"
Nome abitanti,camporossini
Patrono,san Sebastiano
Giorno festivo,20 gennaio
Cartografia,Cartografia
Camporosso,Camporosso
Camporosso – MappaPosizione del comune di Camporosso nella provincia di Imperia,Camporosso – MappaPosizione del comune di Camporosso nella provincia di Imperia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
