San Lorenzo al Mare comune,San Lorenzo al Mare comune.1
,
San Lorenzo al Mare – VedutaPanorama di San Lorenzo al Mare,San Lorenzo al Mare – VedutaPanorama di San Lorenzo al Mare
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Provincia,Imperia
Amministrazione,Amministrazione
Sindaco,Enzo Mazzarese (lista civica Per San Lorenzo) dal 10-6-2024
Data di istituzione,1861
Territorio,Territorio
Coordinate,43°51′12.15″N 7°57′49.7″E
Altitudine,6 m s.l.m.
Superficie,"1,29 km²"
Abitanti,1 223[1] (30-11-2025)
Densità,"948,06 ab./km²"
Comuni confinanti,"Cipressa, Civezza, Costarainera, Imperia"
Altre informazioni,Altre informazioni
Cod. postale,18017
Prefisso,0183
Fuso orario,UTC+1
Codice ISTAT,008054
Cod. catastale,H957
Targa,IM
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona C, 1 191 GG[3]"
Nome abitanti,sanlorenzini
Patrono,santa Maria Maddalena
Giorno festivo,22 luglio
Cartografia,Cartografia
San Lorenzo al Mare,San Lorenzo al Mare
San Lorenzo al Mare – MappaPosizione del comune di San Lorenzo al Mare nella provincia di Imperia,San Lorenzo al Mare – MappaPosizione del comune di San Lorenzo al Mare nella provincia di Imperia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
