Taggia comune,Taggia comune.1
(dettagli)  (dettagli),(dettagli)  (dettagli)
Taggia – VedutaPanorama di Taggia,Taggia – VedutaPanorama di Taggia
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Provincia,Imperia
Amministrazione,Amministrazione
Sindaco,Mario Conio (lista civica di centro-destra Insieme) dal 12-6-2017 (2º mandato dal 13-6-2022)
Territorio,Territorio
Coordinate,43°50′37.89″N 7°51′03.34″E
Altitudine,39 m s.l.m.
Superficie,"31,36 km²"
Abitanti,13 959[1] (30-11-2025)
Densità,"445,12 ab./km²"
Frazioni,"Taggia, Levà (sede comunale), Arma di Taggia"
Comuni confinanti,"Badalucco, Castellaro, Ceriana, Dolcedo, Pietrabruna, Riva Ligure, Sanremo"
Altre informazioni,Altre informazioni
Cod. postale,18018
Prefisso,0184
Fuso orario,UTC+1
Codice ISTAT,008059
Cod. catastale,L024
Targa,IM
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona C, 1 165 GG[3]"
Nome abitanti,taggiaschi o tabiesi
Patrono,Madonna Miracolosa (Sant'Erasmo per arma di Taggia)
Giorno festivo,11 marzo
Cartografia,Cartografia
Taggia,Taggia
Taggia – MappaPosizione del comune di Taggia nella provincia di Imperia,Taggia – MappaPosizione del comune di Taggia nella provincia di Imperia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
