Soldano comune,Soldano comune.1
,
Soldano – VedutaPanorama di Soldano,Soldano – VedutaPanorama di Soldano
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Provincia,Imperia
Amministrazione,Amministrazione
Sindaco,Antonio Fimmanò (lista civica Lista del leone) dal 10-6-2024
Data di istituzione,1946
Territorio,Territorio
Coordinate,43°49′42.22″N 7°39′19.53″E
Altitudine,80 m s.l.m.
Superficie,"3,47 km²"
Abitanti,973[1] (30-11-2025)
Densità,"280,4 ab./km²"
Frazioni,"Colareo, Mulino, San Martino, Urià"
Comuni confinanti,"Perinaldo, San Biagio della Cima, Vallebona"
Altre informazioni,Altre informazioni
Cod. postale,18036
Prefisso,0184
Fuso orario,UTC+1
Codice ISTAT,008058
Cod. catastale,I796
Targa,IM
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona D, 1 401 GG[3]"
Nome abitanti,soldanelli
Patrono,san Giovanni Battista
Giorno festivo,24 giugno
Cartografia,Cartografia
Soldano,Soldano
Soldano – MappaPosizione del comune di Soldano nella provincia di Imperia,Soldano – MappaPosizione del comune di Soldano nella provincia di Imperia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
