Castel San Pietro Romano comune,Castel San Pietro Romano comune.1
,
Castel San Pietro Romano – VedutaPanorama al tramonto,Castel San Pietro Romano – VedutaPanorama al tramonto
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Città metropolitana,Roma
Amministrazione,Amministrazione
Sindaco,Gianpaolo Nardi (lista civica Uniti per crescere) dal 25-5-2014
Territorio,Territorio
Coordinate,41°50′45″N 12°53′42″E
Altitudine,763 m s.l.m.
Superficie,"15,29 km²"
Abitanti,840[1] (30-11-2025)
Densità,"54,94 ab./km²"
Comuni confinanti,"Capranica Prenestina, Cave, Palestrina, Poli, Rocca di Cave, Roma"
Altre informazioni,Altre informazioni
Cod. postale,00030
Prefisso,06
Fuso orario,UTC+1
Codice ISTAT,058025
Cod. catastale,C266
Targa,RM
Cl. sismica,zona 2B (sismicità media)[2]
Cl. climatica,"zona E, 2 652 GG[3]"
Nome abitanti,castellani[4][5][6]
Patrono,san Rocco
Giorno festivo,16 agosto
Cartografia,Cartografia
Castel San Pietro Romano,Castel San Pietro Romano
Castel San Pietro Romano – MappaPosizione del comune di Castel San Pietro Romano nella città metropolitana di Roma Capitale,Castel San Pietro Romano – MappaPosizione del comune di Castel San Pietro Romano nella città metropolitana di Roma Capitale
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
