Nerola comune,Nerola comune.1
Nerola – VedutaPanorama di Nerola,Nerola – VedutaPanorama di Nerola
Localizzazione,Localizzazione
Stato,Italia
Regione,Lazio
Città metropolitana,Roma
Amministrazione,Amministrazione
Sindaco,Domenico Lelli (lista civica “Il bene in comune”) dal 12-6-2022
Territorio,Territorio
Coordinate,42°09′39″N 12°47′13″E
Altitudine,453 m.s.l.m. minima: 190 m.s.l.m. massima: 711 m s.l.m.
Superficie,"17,1 km²"
Abitanti,1 965[1] (30-11-2025)
Densità,"114,91 ab./km²"
Frazioni,Acquaviva
Comuni confinanti,"Fara in Sabina (RI), Montelibretti, Montorio Romano, Poggio Nativo (RI), Scandriglia (RI), Toffia (RI)"
Altre informazioni,Altre informazioni
Cod. postale,00017
Prefisso,0774
Fuso orario,UTC+1
Codice ISTAT,058071
Cod. catastale,F871
Targa,RM
Cl. sismica,zona 2B (sismicità media)[2]
Cl. climatica,"zona D, 2 018 GG[3]"
Nome abitanti,nerolesi
Patrono,san Giorgio Martire
Giorno festivo,23 aprile
Cartografia,Cartografia
Nerola,Nerola
Nerola – MappaPosizione del comune di Nerola nella città metropolitana di Roma Capitale,Nerola – MappaPosizione del comune di Nerola nella città metropolitana di Roma Capitale
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
